deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,longwave_irradiance,W m-2,-9999999.0,"[200.0, 500.0]",328804,0,0,6,0.0,328798,100.0,309.805,200.1,366.9,37.0707
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,precipitation,mm,-9999999.0,"[0.0, 50.0]",328804,0,0,44549,0.0,284255,86.45,25.0505,0.0,50.0,11.434
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,sea_surface_temperature,ºC,-9999999.0,"[-2.0, 40.0]",328804,0,0,0,0.0,328804,100.0,7.2978,3.605,11.426,2.1085
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,sea_surface_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",328804,0,0,0,5.0,328799,100.0,3.5433,2.8328,3.9213,0.1894
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,shortwave_irradiance,W m-2,-9999999.0,"[0.0, 1000.0]",328804,0,0,2594,357.0,325853,99.1,89.0522,0.0,858.0,151.4574
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_barpres,Pa,-9999999.0,"[87000.0, 108330.0]",328804,0,0,0,0.0,328804,100.0,100315.5837,96427.0,103473.0,1281.9004
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_windavg_mag_corr_east,m s-1,-9999999.0,"[None, None]",328804,0,0,no global ranges,0.0,328804,100.0,1.4435,-16.7094,27.6403,5.3952
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_windavg_mag_corr_north,m s-1,-9999999.0,"[None, None]",328804,0,0,no global ranges,0.0,328804,100.0,-1.0906,-18.9469,21.5292,5.3275
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_netsirr,W m-2,-9999999.0,"[0.0, 500.0]",328804,0,0,12466,0.0,316338,96.21,68.0762,0.0,499.9995,109.6765
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_salsurf,1,-9999999.0,"[0.0, 42.0]",328804,0,0,0,14.0,328790,100.0,34.8443,34.2814,35.1802,0.0673
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_spechum,g kg-1,-9999999.0,"[0.0, 47.0]",328804,0,0,0,0.0,328804,100.0,5.0361,1.0826,8.0074,1.438
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_heatflx_minute,W m-2,-9999999.0,"[None, None]",328804,850,207464,no global ranges,11.0,120479,36.64,-42.7054,-851.43,349.5083,162.0852
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_latnflx_minute,W m-2,-9999999.0,"[None, None]",328804,850,207464,no global ranges,23.0,120467,36.64,27.7636,-18.9078,150.4734,24.5388
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_netlirr_minute,W m-2,-9999999.0,"[None, None]",328804,850,207464,no global ranges,0.0,120490,36.64,34.7456,-2.3,108.3346,26.1975
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_sensflx_minute,W m-2,-9999999.0,"[None, None]",328804,850,207464,no global ranges,509.0,119981,36.49,7.9602,-13.5717,65.6316,10.227
deployment0003,recovered_host,metbk_hourly,met_rainrte,mm hr-1,-9999999.0,"[0.0, 50.0]",1723,0,0,0,14.0,1709,99.19,0.0268,0.0,0.8253,0.0819
deployment0003,recovered_host,metbk_hourly,met_frshflx,mm hr-1,-9999999.0,"[None, None]",1723,115,0,no global ranges,13.0,1595,92.57,0.0056,-0.853,0.1505,0.0977
deployment0003,recovered_host,metbk_hourly,met_heatflx,W m-2,-9999999.0,"[None, None]",1723,115,0,no global ranges,0.0,1608,93.33,-64.2014,-603.2617,218.5796,154.8027
deployment0003,recovered_host,metbk_hourly,met_latnflx,W m-2,-9999999.0,"[None, None]",1723,115,0,no global ranges,0.0,1608,93.33,22.9511,-14.5322,103.5898,21.2577
deployment0003,recovered_host,metbk_hourly,met_mommflx,N m-2,-9999999.0,"[None, None]",1723,115,0,no global ranges,1.0,1607,93.27,0.0626,0.0001,0.3385,0.0593
deployment0003,recovered_host,metbk_hourly,met_netlirr,W m-2,-9999999.0,"[200.0, 500.0]",1723,115,0,1608,,0,0.0,,,,
deployment0003,recovered_host,metbk_hourly,met_rainflx,W m-2,-9999999.0,"[None, None]",1723,115,0,no global ranges,16.0,1592,92.4,0.0223,-0.4697,0.7081,0.0775
deployment0003,recovered_host,metbk_hourly,met_sensflx,W m-2,-9999999.0,"[None, None]",1723,115,0,no global ranges,0.0,1608,93.33,6.4888,-10.2307,45.4936,8.875
deployment0003,recovered_host,metbk_hourly,met_sphum2m,g kg-1,-9999999.0,"[0.0, 47.0]",1723,115,0,0,0.0,1608,93.33,6.4284,4.8581,7.9676,0.6552
deployment0003,recovered_host,metbk_hourly,met_tempa2m,ºC,-9999999.0,"[-50.0, 50.0]",1723,115,0,0,0.0,1608,93.33,9.044,5.6557,11.5668,0.8859
deployment0003,recovered_host,metbk_hourly,met_tempskn,ºC,-9999999.0,"[-2.0, 40.0]",1723,115,0,0,0.0,1608,93.33,9.6987,8.1293,11.1858,0.5525
deployment0003,recovered_host,metbk_hourly,met_wind10m,m s-1,-9999999.0,"[-33.0, 33.0]",1723,115,0,0,0.0,1608,93.33,5.9134,0.425,13.7864,2.7084
deployment0003,recovered_host,metbk_hourly,met_netsirr_hourly,W m-2,-9999999.0,"[None, None]",1723,0,0,no global ranges,0.0,1723,100.0,117.4073,-1.7136,710.3203,152.5717
deployment0004,telemetered,metbk_hourly,met_rainrte,mm hr-1,-9999999.0,"[0.0, 50.0]",1624,0,0,0,12.0,1612,99.26,0.0185,0.0,0.9668,0.0784
deployment0004,telemetered,metbk_hourly,met_frshflx,mm hr-1,-9999999.0,"[None, None]",1624,110,0,no global ranges,7.0,1507,92.8,0.0125,-3.6288,0.2442,0.218
deployment0004,telemetered,metbk_hourly,met_heatflx,W m-2,-9999999.0,"[None, None]",1624,110,0,no global ranges,8.0,1506,92.73,-19.9288,-525.2656,286.3152,149.7728
deployment0004,telemetered,metbk_hourly,met_latnflx,W m-2,-9999999.0,"[None, None]",1624,110,0,no global ranges,8.0,1506,92.73,33.878,-24.772,168.1735,28.2852
deployment0004,telemetered,metbk_hourly,met_mommflx,N m-2,-9999999.0,"[None, None]",1624,110,0,no global ranges,4.0,1510,92.98,0.0742,0.0,0.4377,0.077
deployment0004,telemetered,metbk_hourly,met_netlirr,W m-2,-9999999.0,"[200.0, 500.0]",1624,110,0,1514,,0,0.0,,,,
