deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0007,recovered_cspp,nutnr_j_cspp_instrument_recovered,ctd_psu,1,-9999999.0,"[0.0, 42.0]",2782,0,0,2707,1.0,74,2.66,0.0001,0.0,0.007,0.0008
deployment0007,recovered_cspp,nutnr_j_cspp_instrument_recovered,ctd_temp,ºC,-9999999.0,"[-2.0, 40.0]",2782,0,0,68,72.0,2642,94.97,-1.0,-1.0,-1.0,0.0
deployment0007,recovered_cspp,nutnr_j_cspp_instrument_recovered,ctd_dbar,dbar,-9999999.0,"[0.0, 6000.0]",2782,0,0,2710,1.0,71,2.55,0.4836,0.0,13.27,2.3612
deployment0007,recovered_cspp,nutnr_j_cspp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",2782,0,0,no global ranges,0.0,2782,100.0,9.4501,0.6512,23.6263,5.9514
deployment0008,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,nitrate_concentration,µMol L-1,-9999999.0,"[0.0, 40.0]",19598,0,0,1,0.0,19597,99.99,0.0,0.0,0.0,0.0
deployment0008,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,nutnr_nitrogen_in_nitrate,mg/l,-9999999.0,"[0.0, 2.5]",19598,0,0,1,0.0,19597,99.99,0.0,0.0,0.0,0.0
deployment0008,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",19598,0,0,0,0.0,19598,100.0,0.0,0.0,0.0,0.0
deployment0008,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,ctd_psu,1,-9999999.0,"[0.0, 42.0]",19598,0,0,19319,4.0,275,1.4,0.0298,0.0,3.778,0.246
deployment0008,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,ctd_temp,ºC,-9999999.0,"[-2.0, 40.0]",19598,0,0,61,464.0,19073,97.32,-1.0,-1.0,-1.0,0.0
deployment0008,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,ctd_dbar,dbar,-9999999.0,"[0.0, 6000.0]",19598,0,0,19130,0.0,468,2.39,0.0,0.0,0.0,0.0
deployment0008,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",19598,0,0,no global ranges,0.0,19598,100.0,9.4196,0.5724,22.0253,5.5906
deployment0008,recovered_cspp,nutnr_j_cspp_instrument_recovered,salinity_corrected_nitrate,µmol L-1,-9999999.0,"[0.0, 40.0]",1926,19,0,23,0.0,1884,97.82,21.5623,0.4402,33.3535,9.7008
deployment0008,recovered_cspp,nutnr_j_cspp_instrument_recovered,nitrate_concentration,µMol L-1,-9999999.0,"[0.0, 40.0]",1926,0,0,0,0.0,1926,100.0,25.3892,0.336,37.839,9.7675
deployment0008,recovered_cspp,nutnr_j_cspp_instrument_recovered,nutnr_nitrogen_in_nitrate,mg/l,-9999999.0,"[0.0, 2.5]",1926,0,0,0,0.0,1926,100.0,0.3556,0.012,0.53,0.1368
deployment0008,recovered_cspp,nutnr_j_cspp_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",1926,0,0,0,0.0,1926,100.0,0.0,0.0,0.0,0.0
deployment0008,recovered_cspp,nutnr_j_cspp_instrument_recovered,ctd_psu,1,-9999999.0,"[0.0, 42.0]",1926,0,0,1876,1.0,49,2.54,0.0346,0.0,1.071,0.1623
deployment0008,recovered_cspp,nutnr_j_cspp_instrument_recovered,ctd_temp,ºC,-9999999.0,"[-2.0, 40.0]",1926,0,0,39,43.0,1844,95.74,-1.0,-1.0,-1.0,0.0
deployment0008,recovered_cspp,nutnr_j_cspp_instrument_recovered,ctd_dbar,dbar,-9999999.0,"[0.0, 6000.0]",1926,0,0,1878,1.0,47,2.44,0.0044,0.0,0.207,0.0299
deployment0008,recovered_cspp,nutnr_j_cspp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",1926,0,0,no global ranges,0.0,1926,100.0,10.2654,0.583,22.021,6.0377
